6647dc56-5411-4dd0-81a9-bd6bfb9002ae,4615,Рездельная,17,6,True,True
02767ea5-cc54-407b-9509-6ee9f87f7d7a,5806,Рездельная,6,3,True,True
d6e30b53-bdf7-4449-8737-a6d0e5ef9922,1028,Палата для детей,4,2,True,False
69f98935-fbfb-46c1-990e-3d16c27d88d9,4348,Родильная,20,9,True,True
eb3c5046-c0ec-420f-8684-8faeb51dedd7,2755,Интенсивной терапии,1,1,True,False
7c852224-549e-4e4f-8975-7c36a13d36d7,237,Палаты для инвалидов,13,5,False,True
3acd2b26-0752-4f1e-936c-6b6f46066f15,3238,Палата для новорожденных,12,2,False,False
eef92f4d-4c63-4291-8bbc-60517f34b9d9,2417,VIP-палата,1,0,True,True
0f9a18d3-1b17-41e8-8002-2d0aaf23a5e2,1983,Палаты для инвалидов,19,17,True,True
8e66b8a9-dda6-4d0f-b188-522abe84bea6,1807,Палата для детей,20,15,True,True
abd17787-b433-49a9-8544-1b6962c43643,3290,Палаты для инвалидов,7,0,True,False
87f50674-4071-4412-9e5f-0364145573ed,1227,Палата для новорожденных,10,0,True,False
a2ca7dc8-ad20-4f34-912b-3bef20b322a2,4936,Палаты для инвалидов,3,2,False,False
484f9410-38b0-44b7-bd99-bc72e2b87e9d,5988,Палата для детей,10,4,True,True
2da000d4-9eea-475c-866c-98234984e9fd,1383,Рездельная,14,6,True,True
a2185f8e-d413-4b05-90e9-5b35c2ae9e1c,5501,Рездельная,16,16,False,False
26c9f585-18c1-4b7a-9d78-7cde341e24e8,2026,VIP-палата,1,1,False,True
5e3c2658-d97d-4d1a-82a8-56dd92b97365,3669,VIP-палата,19,2,True,True
ebe19b3f-5c40-4bb4-8a83-58b16529de48,5428,Инфекционная,1,0,False,True
ddf96493-56cd-49f0-affb-02e52b5e6bec,3171,Палата для детей,2,1,False,True
7a00362f-2108-485d-b99b-c1f94d64a915,1447,Палата для новорожденных,18,10,True,True
52c243ab-748a-454c-9e1e-927fa91a9460,5850,Интенсивной терапии,9,4,True,False
ff957e86-38df-46ed-91ef-80177db130bc,5888,Палата повышенной комфортности,12,9,False,False
0219fac6-62cb-4392-a33a-38f40efdd72f,5879,Интенсивной терапии,10,10,True,True
31a3cfeb-1a52-4ab6-b8c4-5d3aadf09bf2,2981,VIP-палата,9,5,True,False
4ea37e70-0455-44cd-8def-4551083d4934,4952,Рездельная,15,0,False,False
f86a1016-8d6d-4541-85c1-850168e6942f,2960,Интенсивной терапии,15,4,True,False
08132288-9858-4223-901c-096197b97e53,5260,Палата для новорожденных,6,3,False,True
539aab15-1f9f-4c49-baa7-dc3444b62a47,3340,Инфекционная,5,0,True,True
e122a617-b14f-45c2-bab4-3339e9559e8c,4713,Рездельная,10,5,True,True
7fea7dc3-226a-47eb-a109-cffeb05be402,5915,VIP-палата,16,13,False,True
34a18628-55fa-4611-978a-ee72a92de16c,2050,VIP-палата,5,2,False,True
fef9057b-1027-4691-a9dc-b421e8e3fa60,4508,VIP-палата,15,4,False,True
39537f20-3708-472a-8621-fe2d46918e39,5319,Рездельная,2,2,True,True
d10dfd70-f875-47a9-a645-46008058571b,888,Палата повышенной комфортности,14,4,False,True
1450797a-9047-4540-aa18-a1338c675e5a,4498,Палата повышенной комфортности,2,2,False,False
4788f5e0-321d-4577-87d7-29cb3a517d34,2175,Родильная,14,3,True,True
b8557827-6e6b-4b82-94ac-4c481c9dd50c,5537,Палаты для инвалидов,20,11,True,False
f9fd8579-4d21-4583-b468-0fd322588738,4567,Палата для детей,1,0,True,False
2a4de8f2-91e0-4c51-afbf-4d667876159e,4865,Инфекционная,10,3,True,True
8df29478-1f31-4646-9767-f09b4ecc43f2,421,Инфекционная,11,9,False,True
974ea8d0-9f35-4cd7-9150-f91003294c74,1545,Палата для детей,4,1,False,False
2ac410d9-0e1c-433d-bc6e-dfeec389c8b3,5733,Родильная,3,2,True,False
510be215-8f99-4cdd-8e31-b1f9c4849976,4029,VIP-палата,18,11,False,True
0d59c1c3-713e-4294-b2b9-479fba5ffb4d,5919,Палата для детей,17,16,False,False
e4810a9b-41ce-45c9-9358-19e15d10294f,5772,VIP-палата,1,1,False,True
adaf75c1-e11a-4297-aac0-1823ecdf41b3,3368,Инфекционная,11,5,False,True
f333be37-634e-4e59-b687-c6f52dbdf663,1952,Инфекционная,16,7,False,False
60ac21a0-d20c-4422-b90b-1d61d7435bbf,435,Палаты для инвалидов,8,6,False,False
2e7e1b85-fd22-4f6a-bfb7-11126827c5a8,4304,VIP-палата,11,6,False,False
f22ed2d1-d6b6-4690-976e-08f501b0b206,4575,VIP-палата,4,3,False,True
99a6a7e1-5786-431a-8fef-5cbdc294fb73,2108,Палата для детей,2,1,True,True
8659f7d8-b431-4deb-841d-a649d3f0ac6d,607,Инфекционная,3,1,False,False
87cbea90-d945-4bb5-8f40-04fd654c5f6b,4471,Палата для новорожденных,10,4,False,True
07862a28-95d3-45a4-97ea-ad8357752615,5964,Палаты для инвалидов,18,2,False,False
20e46257-7312-4dcb-8ae6-2b609eca53fc,2034,Палата для детей,20,16,False,True
2545688e-706c-485f-ab22-4b4481ad3f1f,2273,Инфекционная,11,5,False,False
0d5cefc4-26a1-49ee-9aef-16713d48be5f,3747,Палата повышенной комфортности,9,2,True,True
f971ddcd-d20e-4a3b-b292-bd87fd5f9035,895,Палата для детей,9,1,False,True
e71489d4-3235-4dd7-8af9-448b9ee0e69f,1870,Рездельная,8,0,True,False
4f98282d-1624-40e8-914e-790fb3adbcab,3664,Инфекционная,17,9,False,True
287c88bc-d5c1-48c5-ac5e-0a82e1a52261,1957,VIP-палата,5,4,False,False
e4d82029-13d7-4ce1-bb59-753f7ddc19f4,2831,Рездельная,19,14,False,False
68c8738d-c217-4482-97a2-4ecef88a837f,1825,Родильная,15,8,False,False
830c9493-be55-4bd6-b80f-aded24f38bf5,5830,VIP-палата,5,1,True,False
8d39f343-2c94-411b-8c19-3064d19fb1bf,5393,Родильная,1,1,False,True
a8a51726-41ca-488c-b452-784dafe6fd19,3683,VIP-палата,18,10,True,True
7fb1664a-b94d-4cbf-9e50-426d424f2d01,172,Родильная,15,11,False,False
db3077c9-19d0-4f8d-ab83-4e3af4a53670,3325,Палата повышенной комфортности,9,1,True,False
29ed69d0-039b-42da-ae85-761b67d84c47,5461,Палата повышенной комфортности,3,2,False,True
8858488a-2be9-409f-80a5-14df7e4d4e11,4933,Рездельная,20,13,False,False
f22af015-c815-46d5-b290-f5900eb1ceb2,2639,Палаты для инвалидов,15,8,False,True
fbe90c47-267a-4444-9e60-ce8765279cc4,3141,Инфекционная,2,1,True,False
19b8ad94-72bb-47eb-93a2-00966aa07feb,2646,Инфекционная,9,9,False,False
b339cdff-7521-4e27-af2b-5f00b52eae76,1486,Палата повышенной комфортности,9,4,True,False
f8522453-9446-4197-983c-4c2bfdd658a2,822,Палата повышенной комфортности,13,2,True,True
345d50e5-51e4-4a80-bc69-344b852ec6fd,2390,Рездельная,4,0,False,True
e525df23-f923-412b-ba93-2c08b8d3608f,1263,Рездельная,15,1,True,True
26c96104-e4f0-4e98-877e-0d05fd8be0bf,2825,Палата повышенной комфортности,19,4,True,True
a1b9b6b6-1b96-4c93-84fe-b97b89fed61f,5057,Инфекционная,15,14,False,False
8140cb27-c4ff-4577-a9ed-f326f756bef7,694,Родильная,17,12,False,True
8ee99b3d-19ed-4563-8f4c-68b150650a3e,5478,Родильная,6,1,True,True
32603f90-633b-4bfd-b763-4214d9859882,456,Родильная,11,2,True,False
3535155e-e61b-42f1-bfce-15679ff96242,3345,Палаты для инвалидов,9,0,True,True
d91f564d-beba-459f-bff1-6b63ff9e9bf3,574,Интенсивной терапии,4,1,True,False
6613f5bb-b71a-4b1a-a2cb-97167c7c8b6d,5134,VIP-палата,7,2,True,True
b3ebb084-fb6e-4df7-bfd1-eda4b143ded7,1053,VIP-палата,12,11,False,False
a4aa5492-3970-4ddd-a95f-a25b49782e26,310,Инфекционная,18,13,False,True
f591b8d0-d60c-4fe6-94b2-83313b66fd92,1002,Палата для новорожденных,9,1,True,True
2631ebf5-3d28-4f3b-af63-29d54ac1cc91,1075,Палата повышенной комфортности,3,2,True,True
cface00c-90b7-400f-8a80-ded0c875735d,148,Родильная,19,6,False,True
45541a3f-9249-429b-afcd-71210ac12106,4493,Палата повышенной комфортности,20,20,False,False
45b25ac0-aa1e-44b4-a695-701f310ad3ed,4473,Инфекционная,17,3,False,False
6c844f6b-6455-47b5-88a5-f1d1993cdc49,5368,Палаты для инвалидов,7,3,True,True
7784086c-0502-41c7-bafe-7abc8f8a72b5,3477,Палата для детей,14,11,True,False
2d3fb4aa-3c5e-4e05-8c0a-9d9840ce096e,489,VIP-палата,7,6,False,True
2bf7aa4e-210b-4c46-8815-41c3cd60a3ec,5730,Палата для новорожденных,14,11,True,False
e1551fc6-9785-4aea-838b-ae59ed4dc6a5,1490,Палата для новорожденных,14,13,False,False
8a18922f-d8ca-4872-b9a2-7c16c0b15353,5462,Интенсивной терапии,12,11,False,False
f7373e7d-fac8-4e09-bea6-90c551bc2a55,5242,Рездельная,1,0,False,True
e9901cd1-9340-45fa-acc7-f90a65c46e64,3817,Палата для детей,17,17,False,True
0fa1cc08-40d9-4b24-a258-99f3de50c1f7,3825,Палаты для инвалидов,7,4,True,False
551ccfd9-6879-4f94-8702-0f046920dab0,5591,Палата повышенной комфортности,9,5,False,True
091db1cd-ceb9-415f-a3d5-7788aa77df3c,4213,Родильная,2,0,False,True
6f5d1246-3a90-4b6d-928e-5867852edb86,440,Палата для детей,15,8,False,False
584f3437-a555-445e-ab49-d427107da5df,903,Палата повышенной комфортности,18,9,False,True
05b17164-eeec-4d8d-9c75-7e5419ef204d,1230,Палата повышенной комфортности,10,5,True,True
7b45d77a-6c6e-4de3-a51d-853a3590ab0f,658,VIP-палата,10,4,False,False
ae3ab558-9dd8-421d-84d3-833330a983c3,2588,Рездельная,13,11,True,False
8aa7366c-070e-4a78-adc7-16813f4690ea,631,Палата для новорожденных,20,15,True,True
7131b9d8-20f2-471a-8932-17221dd7cbe4,2248,VIP-палата,19,11,False,True
78698089-c938-4074-b6d6-ec2ed67d9baa,4893,Палаты для инвалидов,5,3,True,True
93f38547-57e8-4bad-a0a7-0f6a6630362d,1187,Палаты для инвалидов,12,11,False,False
4bba3bf1-f055-4618-bc41-415943c71ce8,1835,Интенсивной терапии,8,1,True,True
5ce2382a-c4a8-47a4-92f8-6e3eafa0b0cb,5910,Родильная,16,8,True,True
8fee3547-efe7-4353-b918-80257464623b,1285,Палата для детей,17,14,True,True
c5101be1-f25a-4d68-8b39-3bf4a15a322e,3754,Инфекционная,9,1,True,False
869006cc-7783-4e3c-b312-bbe74beb2a8a,5580,Палата повышенной комфортности,4,1,True,True
fa0bb7fc-7444-457f-ac20-40ae2c63b85e,1091,VIP-палата,15,13,True,False
cf21a2f2-9b9d-4c25-a703-e50cdfb84236,264,Родильная,6,4,True,True
afdb3c33-2dac-44f3-9bdc-33bceefdf7e2,2713,Палата повышенной комфортности,20,15,True,False
4116273b-7fa5-424a-85dd-8a3cd2f2b3f1,4910,Родильная,10,8,False,False
5231ca33-fba4-4710-81e8-150777c8e669,2890,Палата повышенной комфортности,5,4,True,False
1cfc6b60-4b08-4b5b-9456-eb40416f3a9a,3214,Родильная,15,0,True,False
ad0c2b7d-5376-4bb4-8b27-85ea64956c4f,3923,Палаты для инвалидов,13,9,False,False
960e3984-7219-44d3-a73a-b21fd6635d39,830,VIP-палата,8,0,True,True
ff9aad7b-d3a0-41fb-8797-a3c2c840d90d,4619,VIP-палата,18,15,False,False
5617bf37-ffd5-4eb2-9f4f-373b8a97cf61,2374,Рездельная,6,3,True,True
93f1a850-7482-4742-a5d9-461353a0ac83,3187,Родильная,3,2,False,False
fce44a4b-d0b8-47c7-8872-0d5fa656b972,2575,Интенсивной терапии,8,0,False,True
a251d056-32dd-451b-9052-c76452c8010e,2567,Инфекционная,9,7,False,True
33cdc601-6f1d-440c-9b21-c1fb4215f02f,1911,Палаты для инвалидов,18,10,False,True
42174a9c-92f6-4aba-9123-7f262c871247,4202,Инфекционная,1,1,False,True
f0b630a5-049f-462f-9850-065e4678169e,5768,Родильная,12,0,False,False
41ff5f60-4150-481c-8108-ac84c21df822,2530,Палата для детей,19,19,False,False
215e2ea2-09e6-4e83-b54c-e8a10c5b1989,1264,Палаты для инвалидов,4,1,True,False
43d36137-6ef4-42a5-a468-2cbb29e27bb8,3442,Инфекционная,14,10,True,False
e1c3492d-f95d-41b8-aacb-3fbd10a95c47,2254,Инфекционная,18,15,True,True
f767f608-5918-43c3-84f9-00399754a5d5,3614,Интенсивной терапии,8,4,True,True
a760820c-6548-402f-82af-c883f22d6b6c,2262,Интенсивной терапии,15,4,True,False
daa5569c-b3a8-4f53-a155-b22d33a292bf,3388,Инфекционная,4,0,True,True
a3f2b950-e427-450f-b5c0-a0388ed0ae60,220,Палаты для инвалидов,14,10,False,True
8b096364-d5f5-4bb6-ad29-cb76af3f0c06,1524,Палата повышенной комфортности,14,5,False,False
3a18baa7-ad0f-4fc8-addb-04f542c2c9cf,2432,Рездельная,14,2,True,True
8b988e45-3bfd-4c66-bf74-e817585656d3,806,Палата для детей,1,1,False,True
c1eb5e7e-c469-44b0-bb54-1f7dcd4dfa33,1103,Интенсивной терапии,16,4,True,False
1ba4910e-6529-43cb-a67b-2931c918ea26,2834,Инфекционная,5,1,False,False
1a991f23-e8b6-43bd-a23f-6fa7f52f22e1,3820,Палата для детей,10,4,True,True
a5c86eb7-863f-466d-a35c-d734b219ce52,5948,Инфекционная,14,0,True,True
ffbcd20e-826d-4c11-a026-ead23faec9f0,100,Интенсивной терапии,7,3,True,False
1b916963-c996-4701-bf04-666765682db8,2701,Рездельная,6,6,True,True
11238830-65b5-4fb3-b41c-14a3df932da8,4657,Палата для детей,7,2,True,True
71bf6956-6584-4dc5-bbe3-ac2780503178,2493,Палата для детей,2,1,True,True
15a9fa39-c243-4238-8b04-a9dd6b7607da,5483,Интенсивной терапии,13,2,True,True
1aceec58-4fea-48f1-a5f2-c42b6cd9ff2c,1184,Палата повышенной комфортности,15,8,True,True
90a9c1fc-ba1d-4730-b8ce-28fde505eada,4163,Палата повышенной комфортности,6,1,False,True
747ab2f9-475a-440c-95c7-5ca0f94807fe,2041,Родильная,16,7,False,True
3c1b1d09-233d-4d66-a78c-1db796aee7cc,5094,Палата для детей,13,4,True,False
1c7d0a44-e03a-405b-b6b5-6e2593e1de1a,5437,Интенсивной терапии,20,2,True,True
4f6af77a-5890-45df-a3d4-19e94f127dea,4376,Инфекционная,16,3,False,True
028e5122-092e-418c-8b7d-697da5ec20c1,2409,VIP-палата,4,2,True,True
3fd9b47c-3b04-4892-89e2-b74c65e11700,2482,Палата для детей,11,9,True,True
a9505a68-169b-4541-9a91-d10380475977,5059,Рездельная,14,1,False,False
1e7cbb28-803e-43f7-97ea-f6014751890b,4957,Инфекционная,19,14,True,False
f20d4f60-9d17-4e34-b9e3-071f334123e1,2865,VIP-палата,15,6,False,False
b4cd4cb8-dfaf-48a5-9547-01c0ba9276ce,2364,Интенсивной терапии,18,11,True,False
85d96a9b-0a96-4150-97a6-7540d26b1076,3597,Инфекционная,6,0,False,False
9edf3d45-e474-4a44-bb04-a729196e40c5,3975,Рездельная,7,6,False,True
bfbfdade-7e47-4276-928d-d9a71977ec1d,2411,Палата для детей,11,0,True,True
8e0a3755-a424-4b73-b551-3fc7fa46bd58,2114,Интенсивной терапии,1,0,True,False
2aa71e58-a95d-4b96-b9d9-b5888efea063,3511,Рездельная,18,13,False,False
a517ce19-74f6-49ab-b52b-3484ee50421a,2253,Родильная,7,6,False,False
c57ed002-eb7a-4af0-95c5-13fed2193a6c,3572,Рездельная,17,11,True,False
cb0fa9b2-9963-41d6-9660-35cdacb7f1a5,2174,Палата для новорожденных,7,0,False,False
1700eadb-69b6-496f-b037-b5cae7d5379e,1469,Палата для новорожденных,11,3,True,False
2a213376-9551-49d5-a5d7-5ab3df944147,1202,VIP-палата,11,0,True,True
cb0c7d44-16d5-4c51-b0f3-3678658e82e9,3050,Инфекционная,12,6,True,True
1b1c6262-277e-4157-b3a5-838f56d0d34a,2337,Рездельная,19,7,False,True
63b22d3f-7b03-4486-9a8b-66a5e7148cf1,3242,Палаты для инвалидов,15,15,True,False
d8c66537-3898-48f0-b56b-c13395b1048c,3329,Палата для детей,10,5,False,False
17cdb9c4-a0f5-4563-83d3-5ffc4874bd0d,4692,Палата для новорожденных,16,15,True,False
74ff3715-2cfb-49ec-ad70-dad97797d41a,738,VIP-палата,14,5,True,False
5d34c987-30b0-462d-967c-0f0eb1e679d0,1096,Родильная,16,10,False,True
b799505e-58b5-40bf-85b9-7b277f4d0f8e,570,VIP-палата,4,2,True,True
1b91adea-7483-41e2-81c1-fd608289ec44,5396,Рездельная,6,4,True,False
bbc45f1c-2f9f-4da4-82a3-f24240bc0480,4419,Инфекционная,10,4,False,False
f23da560-c895-4a0b-9694-b0fd2f64670d,703,Палата для новорожденных,12,10,False,True
474fd01c-27b4-41e6-add9-2aad5c19ddbe,5074,Интенсивной терапии,19,6,True,False
