736,3823,Родильная,10,True,True
737,3076,Интенсивной терапии,7,False,True
738,3890,Палата для новорожденных,6,True,True
739,610,Родильная,4,True,True
740,4949,Палата для детей,1,False,True
741,118,Интенсивной терапии,8,True,True
742,2440,Палаты для инвалидов,1,True,True
743,3768,Палата для детей,1,False,True
744,3314,Палаты для инвалидов,9,True,False
745,4249,Родильная,3,False,True
746,359,Палата для детей,8,False,True
747,3418,Рездельная,5,True,True
748,4717,Палаты для инвалидов,5,True,True
749,1609,Палата для детей,7,False,True
750,4305,Родильная,5,False,True
751,2714,VIP-палата,5,False,False
752,4795,Родильная,4,True,True
753,3879,Палата для детей,5,True,False
754,2316,Палата для детей,8,True,True
755,1918,Интенсивной терапии,9,True,True
756,1198,Инфекционная,4,False,False
757,1836,Рездельная,10,True,False
758,2733,Палата для детей,6,True,False
759,1942,Палата для новорожденных,2,True,True
760,2886,Палата повышенной комфортности,5,True,False
761,867,Палата для детей,7,False,True
762,3472,Родильная,7,False,False
763,1199,Палаты для инвалидов,8,True,True
764,1931,VIP-палата,10,True,True
765,1281,Палата повышенной комфортности,4,True,False
766,2938,Интенсивной терапии,3,False,False
767,4596,Инфекционная,1,True,False
768,1552,Интенсивной терапии,3,True,False
769,2879,Интенсивной терапии,1,False,False
770,120,VIP-палата,2,False,True
771,1279,Палата повышенной комфортности,6,True,False
772,409,Интенсивной терапии,8,False,False
773,2951,Интенсивной терапии,3,True,True
774,2243,Палата повышенной комфортности,2,False,True
775,1603,Рездельная,7,False,True
776,2467,Инфекционная,9,False,True
777,172,Палата для детей,3,False,True
778,2953,VIP-палата,9,True,True
779,788,VIP-палата,6,False,False
780,3315,Палата для детей,4,False,False
781,637,Палата повышенной комфортности,8,True,True
782,4077,Палаты для инвалидов,7,True,False
783,3309,Палата повышенной комфортности,10,False,True
784,2179,Палата для новорожденных,5,True,False
785,4393,Родильная,6,False,True
786,2738,Палата для детей,4,True,False
787,4715,Палаты для инвалидов,5,True,False
788,4352,Рездельная,2,False,False
789,5095,Палата повышенной комфортности,7,True,True
790,129,VIP-палата,4,True,False
791,5050,Палаты для инвалидов,6,False,True
792,4210,VIP-палата,5,True,False
793,2307,Рездельная,3,True,True
794,3268,Интенсивной терапии,3,False,False
795,1927,Рездельная,5,False,False
796,4068,Родильная,9,False,False
797,591,Инфекционная,5,False,True
798,1430,Палата повышенной комфортности,1,False,True
799,4299,Палата повышенной комфортности,5,False,True
800,2981,Палата для новорожденных,6,False,True
801,693,Палата повышенной комфортности,8,True,False
802,4014,Палата для новорожденных,8,False,False
803,4367,Интенсивной терапии,1,False,True
804,3141,Палаты для инвалидов,1,True,False
805,1783,Рездельная,9,True,True
806,3333,Интенсивной терапии,1,False,False
807,2263,Родильная,5,False,True
808,4260,Инфекционная,4,True,False
809,574,Инфекционная,10,True,True
810,1058,Инфекционная,10,True,True
811,4111,Палаты для инвалидов,8,False,False
812,1389,Палата повышенной комфортности,10,False,True
813,3862,Интенсивной терапии,9,False,True
814,1273,VIP-палата,5,True,False
815,990,Интенсивной терапии,1,False,False
816,363,Рездельная,6,True,False
817,898,Интенсивной терапии,8,True,False
818,1805,Палата повышенной комфортности,5,True,True
819,1356,VIP-палата,7,True,False
